"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 10 23:44:19 GMT 2024","Thu Oct 10 23:44:31 GMT 2024","11188","","org.example.ExampleTest","","org.example.ExampleTest","testLoginSuccess","testLoginSuccess()",""
