"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 02 13:52:12 GMT 2024","Wed Oct 02 13:52:13 GMT 2024","20","","org.example.ExampleTest","","org.example.ExampleTest","example","example()",""
