"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 09 09:32:15 GMT 2024","Wed Oct 09 09:32:15 GMT 2024","16","","org.example.ExampleTest","","org.example.ExampleTest","example","example()",""
