"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 23:58:56 GMT 2024","Mon Sep 30 23:58:56 GMT 2024","20","","org.example.ExampleTest","","org.example.ExampleTest","example","example()",""
